('color', 'vfx-2', '0.000044', '0.000268', '0.000000', '0.000329', '0.000000', '0.009353', '0.009492')
('color', 'vfx-3', '0.000047', '0.000276', '0.000000', '0.000325', '0.000000', '0.008965', '0.009071')
('color', 'sound', '0.000045', '0.000253', '0.000000', '0.000313', '0.000000', '0.053918', '0.054021')
('sound', 'vfx-1', '0.000037', '0.000160', '0.000000', '0.000202', '0.000000', '0.055138', '0.055200')
('sound', 'vfx-2', '0.000028', '0.000151', '0.000000', '0.000194', '0.000000', '0.053320', '0.053416')
('sound', 'vfx-3', '0.000058', '0.000172', '0.000000', '0.000204', '0.000000', '0.059825', '0.059889')
('sound', 'color', '0.000034', '0.000164', '0.000000', '0.000208', '0.000000', '0.056709', '0.056778')
('vfx-1', 'vfx-2', '0.000027', '0.000153', '0.000000', '0.000202', '0.000000', '0.006989', '0.007043')
('vfx-1', 'vfx-3', '0.000033', '0.000165', '0.000000', '0.000206', '0.000000', '0.010820', '0.010895')
('vfx-1', 'color', '0.000049', '0.000163', '0.000000', '0.000202', '0.000000', '0.011617', '0.012180')
('vfx-1', 'sound', '0.000025', '0.000127', '0.000000', '0.000175', '0.000000', '0.055017', '0.055081')
('vfx-2', 'vfx-1', '0.000029', '0.000160', '0.000000', '0.000203', '0.000000', '0.006622', '0.006670')
('vfx-2', 'vfx-3', '0.000057', '0.000186', '0.000000', '0.000230', '0.000000', '0.009264', '0.009317')
('vfx-2', 'color', '0.000034', '0.000169', '0.000000', '0.000254', '0.000000', '0.015419', '0.015693')
('vfx-2', 'sound', '0.000026', '0.000139', '0.000000', '0.000330', '0.000000', '0.052622', '0.052685')
('vfx-3', 'vfx-1', '0.000025', '0.000139', '0.000000', '0.000180', '0.000000', '0.007515', '0.007568')
('vfx-3', 'vfx-2', '0.000025', '0.000136', '0.000000', '0.000177', '0.000000', '0.006666', '0.006787')
('vfx-3', 'color', '0.000039', '0.000174', '0.000000', '0.000214', '0.000000', '0.011487', '0.011542')
('vfx-3', 'sound', '0.000027', '0.000137', '0.000000', '0.000176', '0.000000', '0.054584', '0.054648')
('color', 'vfx-1', '0.000061', '0.000375', '0.000000', '0.000439', '0.000000', '0.009969', '0.010145')
('color', 'vfx-2', '0.000049', '0.000231', '0.000000', '0.000301', '0.000000', '0.009528', '0.009626')
('color', 'vfx-3', '0.000046', '0.000261', '0.000000', '0.000324', '0.000000', '0.009957', '0.010076')
('color', 'sound', '0.000043', '0.000412', '0.000000', '0.000490', '0.000000', '0.055249', '0.055372')
('sound', 'vfx-1', '0.000045', '0.000191', '0.000000', '0.000236', '0.000000', '0.055711', '0.055780')
('sound', 'vfx-2', '0.000034', '0.000172', '0.000000', '0.000216', '0.000000', '0.053186', '0.053254')
('sound', 'vfx-3', '0.000033', '0.000168', '0.000000', '0.000209', '0.000000', '0.054369', '0.054434')
('sound', 'color', '0.000025', '0.000138', '0.000000', '0.000204', '0.000000', '0.056888', '0.056958')
('vfx-1', 'vfx-2', '0.000038', '0.000175', '0.000000', '0.000221', '0.000000', '0.008645', '0.009805')
('vfx-1', 'vfx-3', '0.000026', '0.000144', '0.000000', '0.000184', '0.000000', '0.005910', '0.005960')
('vfx-1', 'color', '0.000028', '0.000154', '0.000000', '0.000189', '0.000000', '0.012366', '0.012447')
('vfx-1', 'sound', '0.000035', '0.000204', '0.000000', '0.000247', '0.000000', '0.054370', '0.054652')
('vfx-2', 'vfx-1', '0.000095', '0.000259', '0.000000', '0.000302', '0.000000', '0.008265', '0.008416')
('vfx-2', 'vfx-3', '0.000033', '0.000169', '0.000000', '0.000211', '0.000000', '0.010325', '0.010616')
('vfx-2', 'color', '0.000036', '0.000177', '0.000000', '0.000222', '0.000000', '0.018952', '0.019022')
('vfx-2', 'sound', '0.000027', '0.000135', '0.000000', '0.000175', '0.000000', '0.052453', '0.052516')
('vfx-3', 'vfx-1', '0.000027', '0.000143', '0.000000', '0.000183', '0.000000', '0.006372', '0.006426')
('vfx-3', 'vfx-2', '0.000026', '0.000132', '0.000000', '0.000172', '0.000000', '0.006293', '0.006522')
('vfx-3', 'color', '0.000052', '0.000204', '0.000000', '0.000247', '0.000000', '0.011402', '0.011454')
('vfx-3', 'sound', '0.000026', '0.000133', '0.000000', '0.000176', '0.000000', '0.063836', '0.063898')
('color', 'vfx-1', '0.000069', '0.000452', '0.000000', '0.000530', '0.000000', '0.010251', '0.010455')
('color', 'vfx-2', '0.000041', '0.000259', '0.000000', '0.000314', '0.000000', '0.009123', '0.009300')
('color', 'vfx-3', '0.000062', '0.000232', '0.000000', '0.000281', '0.000000', '0.009231', '0.009341')
('color', 'sound', '0.000069', '0.000567', '0.000000', '0.000627', '0.000000', '0.055209', '0.055345')
('sound', 'vfx-1', '0.000032', '0.000138', '0.000000', '0.000180', '0.000000', '0.054340', '0.054413')
('sound', 'vfx-2', '0.000161', '0.000306', '0.000000', '0.000358', '0.000000', '0.053610', '0.053729')
('sound', 'vfx-3', '0.000026', '0.000143', '0.000000', '0.000185', '0.000000', '0.054039', '0.054107')
('sound', 'color', '0.000036', '0.000177', '0.000000', '0.000220', '0.000000', '0.065099', '0.065169')
('vfx-1', 'vfx-2', '0.000038', '0.001064', '0.000000', '0.001207', '0.000000', '0.010078', '0.010163')
('vfx-1', 'vfx-3', '0.000035', '0.000173', '0.000000', '0.000213', '0.000000', '0.007788', '0.007844')
('vfx-1', 'color', '0.000027', '0.000162', '0.000000', '0.000207', '0.000000', '0.011826', '0.011889')
('vfx-1', 'sound', '0.000026', '0.000136', '0.000000', '0.000169', '0.000000', '0.054666', '0.054734')
('vfx-2', 'vfx-1', '0.000026', '0.000147', '0.000000', '0.000191', '0.000000', '0.007168', '0.007223')
('vfx-2', 'vfx-3', '0.000033', '0.004237', '0.000000', '0.004310', '0.000000', '0.010736', '0.010791')
('vfx-2', 'color', '0.000026', '0.000149', '0.000000', '0.000188', '0.000000', '0.011878', '0.011940')
('vfx-2', 'sound', '0.000025', '0.000164', '0.000000', '0.000205', '0.000000', '0.054309', '0.054383')
('vfx-3', 'vfx-1', '0.000025', '0.000152', '0.000000', '0.000193', '0.000000', '0.006065', '0.006121')
('vfx-3', 'vfx-2', '0.000033', '0.000158', '0.000000', '0.000201', '0.000000', '0.011315', '0.012146')
('vfx-3', 'color', '0.000027', '0.000168', '0.000000', '0.000211', '0.000000', '0.014877', '0.014940')
('vfx-3', 'sound', '0.000062', '0.000192', '0.000000', '0.000234', '0.000000', '0.056076', '0.056145')
('color', 'vfx-1', '0.000047', '0.000257', '0.000000', '0.000315', '0.000000', '0.010153', '0.010264')
('color', 'vfx-2', '0.000050', '0.000261', '0.000000', '0.000315', '0.000000', '0.008529', '0.008639')
('color', 'vfx-3', '0.000050', '0.000245', '0.000000', '0.000299', '0.000000', '0.009738', '0.009854')
('color', 'sound', '0.000050', '0.000307', '0.000000', '0.000366', '0.000000', '0.055276', '0.055424')
('sound', 'vfx-1', '0.000027', '0.000135', '0.000000', '0.000175', '0.000000', '0.056234', '0.056296')
('sound', 'vfx-2', '0.000055', '0.000174', '0.000000', '0.000214', '0.000000', '0.054965', '0.055068')
('sound', 'vfx-3', '0.000026', '0.000138', '0.000000', '0.000186', '0.000000', '0.056372', '0.056438')
('sound', 'color', '0.000029', '0.000141', '0.000000', '0.000189', '0.000000', '0.060507', '0.060571')
('vfx-1', 'vfx-2', '0.000028', '0.000192', '0.000000', '0.000239', '0.000000', '0.007091', '0.007152')
('vfx-1', 'vfx-3', '0.000034', '0.000171', '0.000000', '0.000213', '0.000000', '0.007349', '0.007410')
('vfx-1', 'color', '0.000027', '0.000147', '0.000000', '0.000189', '0.000000', '0.011637', '0.011697')
('vfx-1', 'sound', '0.000027', '0.000145', '0.000000', '0.000186', '0.000000', '0.055405', '0.055466')
('vfx-2', 'vfx-1', '0.000026', '0.000143', '0.000000', '0.000183', '0.000000', '0.006350', '0.007156')
('vfx-2', 'vfx-3', '0.000028', '0.000142', '0.000000', '0.000181', '0.000000', '0.005763', '0.005811')
('vfx-2', 'color', '0.000026', '0.000210', '0.000000', '0.000254', '0.000000', '0.011043', '0.011102')
('vfx-2', 'sound', '0.000025', '0.000140', '0.000000', '0.000179', '0.000000', '0.053175', '0.053239')
('vfx-3', 'vfx-1', '0.000033', '0.000174', '0.000000', '0.000216', '0.000000', '0.007546', '0.007592')
('vfx-3', 'vfx-2', '0.000027', '0.000151', '0.000000', '0.000192', '0.000000', '0.005876', '0.005927')
('vfx-3', 'color', '0.000030', '0.000135', '0.000000', '0.000176', '0.000000', '0.014312', '0.014383')
('vfx-3', 'sound', '0.000026', '0.000146', '0.000000', '0.000180', '0.000000', '0.052764', '0.052832')
('color', 'vfx-1', '0.000045', '0.000261', '0.000000', '0.000320', '0.000000', '0.009017', '0.009167')
('color', 'vfx-2', '0.000050', '0.000319', '0.000000', '0.000510', '0.000000', '0.010446', '0.010649')
('color', 'vfx-3', '0.000041', '0.000237', '0.000000', '0.000286', '0.000000', '0.008858', '0.008976')
('color', 'sound', '0.000051', '0.000287', '0.000000', '0.000341', '0.000000', '0.055910', '0.056044')
('sound', 'vfx-1', '0.000026', '0.000151', '0.000000', '0.000191', '0.000000', '0.056051', '0.056178')
('sound', 'vfx-2', '0.000025', '0.000130', '0.000000', '0.000170', '0.000000', '0.053427', '0.053488')
('sound', 'vfx-3', '0.000027', '0.000134', '0.000000', '0.000176', '0.000000', '0.055989', '0.056058')
('sound', 'color', '0.000028', '0.000141', '0.000000', '0.000183', '0.000000', '0.061889', '0.061958')
('vfx-1', 'vfx-2', '0.000029', '0.000182', '0.000000', '0.000226', '0.000000', '0.006810', '0.006860')
('vfx-1', 'vfx-3', '0.000024', '0.000137', '0.000000', '0.000177', '0.000000', '0.006193', '0.006239')
('vfx-1', 'color', '0.000037', '0.000171', '0.000000', '0.000212', '0.000000', '0.014751', '0.014809')
('vfx-1', 'sound', '0.000033', '0.000174', '0.000000', '0.000215', '0.000000', '0.054742', '0.054816')
('vfx-2', 'vfx-1', '0.000030', '0.000148', '0.000000', '0.000188', '0.000000', '0.007199', '0.007250')
('vfx-2', 'vfx-3', '0.000034', '0.000153', '0.000000', '0.000195', '0.000000', '0.007148', '0.007201')
('vfx-2', 'color', '0.000026', '0.000133', '0.000000', '0.000171', '0.000000', '0.012950', '0.012997')
('vfx-2', 'sound', '0.000033', '0.000167', '0.000000', '0.000211', '0.000000', '0.053470', '0.053536')
('vfx-3', 'vfx-1', '0.000035', '0.000189', '0.000000', '0.000232', '0.000000', '0.008257', '0.008313')
('vfx-3', 'vfx-2', '0.000035', '0.000153', '0.000000', '0.000190', '0.000000', '0.008668', '0.008713')
('vfx-3', 'color', '0.000026', '0.000150', '0.000000', '0.000193', '0.000000', '0.009104', '0.009162')
('vfx-3', 'sound', '0.000039', '0.000143', '0.000000', '0.000184', '0.000000', '0.052700', '0.052777')
('color', 'vfx-1', '0.000058', '0.000325', '0.000000', '0.000391', '0.000000', '0.010829', '0.010956')
('color', 'vfx-2', '0.000041', '0.000255', '0.000000', '0.000575', '0.000000', '0.008970', '0.009087')
('color', 'vfx-3', '0.000042', '0.000235', '0.000000', '0.000284', '0.000000', '0.009427', '0.009532')
('color', 'sound', '0.000044', '0.000280', '0.000000', '0.000351', '0.000000', '0.057123', '0.057382')
('sound', 'vfx-1', '0.000033', '0.000149', '0.000000', '0.000189', '0.000000', '0.055338', '0.055478')
('sound', 'vfx-2', '0.000032', '0.000170', '0.000000', '0.000213', '0.000000', '0.054045', '0.054109')
('sound', 'vfx-3', '0.000026', '0.000133', '0.000000', '0.000174', '0.000000', '0.054435', '0.054533')
('sound', 'color', '0.003066', '0.003188', '0.000000', '0.003229', '0.000000', '0.067814', '0.067882')
('vfx-1', 'vfx-2', '0.000028', '0.000136', '0.000000', '0.000174', '0.000000', '0.006770', '0.006823')
('vfx-1', 'vfx-3', '0.000026', '0.000151', '0.000000', '0.000192', '0.000000', '0.005938', '0.005985')
('vfx-1', 'color', '0.000027', '0.000175', '0.000000', '0.000219', '0.000000', '0.013517', '0.013583')
('vfx-1', 'sound', '0.000034', '0.000167', '0.000000', '0.000213', '0.000000', '0.055324', '0.055393')
('vfx-2', 'vfx-1', '0.000028', '0.000152', '0.000000', '0.000195', '0.000000', '0.006833', '0.006892')
('vfx-2', 'vfx-3', '0.000057', '0.000193', '0.000000', '0.000252', '0.000000', '0.006982', '0.007087')
('vfx-2', 'color', '0.000028', '0.000144', '0.000000', '0.000183', '0.000000', '0.014216', '0.014274')
('vfx-2', 'sound', '0.000036', '0.000152', '0.000000', '0.000196', '0.000000', '0.053294', '0.053358')
('vfx-3', 'vfx-1', '0.000028', '0.000208', '0.000000', '0.000255', '0.000000', '0.006338', '0.007098')
('vfx-3', 'vfx-2', '0.000098', '0.000242', '0.000000', '0.000283', '0.000000', '0.006965', '0.007041')
('vfx-3', 'color', '0.000041', '0.000408', '0.000000', '0.000490', '0.000000', '0.018723', '0.018789')
('vfx-3', 'sound', '0.000026', '0.000141', '0.000000', '0.000181', '0.000000', '0.053067', '0.053132')
('color', 'vfx-1', '0.000030', '0.000176', '0.000000', '0.000220', '0.000000', '0.008596', '0.008664')
('color', 'vfx-2', '0.000042', '0.000249', '0.000000', '0.000304', '0.000000', '0.010425', '0.010546')
('color', 'vfx-3', '0.000036', '0.000221', '0.000000', '0.000277', '0.000000', '0.009241', '0.009338')
('color', 'sound', '0.000044', '0.000271', '0.000000', '0.000328', '0.000000', '0.054203', '0.054314')
('sound', 'vfx-1', '0.000028', '0.000142', '0.000000', '0.000183', '0.000000', '0.059511', '0.059591')
('sound', 'vfx-2', '0.000033', '0.000137', '0.000000', '0.000176', '0.000000', '0.055193', '0.055260')
('sound', 'vfx-3', '0.000035', '0.000194', '0.000000', '0.000238', '0.000000', '0.054749', '0.055066')
('sound', 'color', '0.000026', '0.000138', '0.000000', '0.000177', '0.000000', '0.059084', '0.059199')
('vfx-1', 'vfx-2', '0.000034', '0.000167', '0.000000', '0.000210', '0.000000', '0.012082', '0.012142')
('vfx-1', 'vfx-3', '0.000164', '0.000317', '0.000000', '0.000361', '0.000000', '0.007668', '0.007737')
('vfx-1', 'color', '0.000026', '0.000137', '0.000000', '0.000176', '0.000000', '0.014384', '0.014444')
('vfx-1', 'sound', '0.000029', '0.000148', '0.000000', '0.000188', '0.000000', '0.052772', '0.052839')
('vfx-2', 'vfx-1', '0.000025', '0.000137', '0.000000', '0.000184', '0.000000', '0.006214', '0.006262')
('vfx-2', 'vfx-3', '0.000037', '0.000189', '0.000000', '0.000235', '0.000000', '0.006844', '0.006930')
('vfx-2', 'color', '0.000025', '0.000140', '0.000000', '0.000179', '0.000000', '0.016241', '0.016305')
('vfx-2', 'sound', '0.000036', '0.000165', '0.000000', '0.000205', '0.000000', '0.055706', '0.055769')
('vfx-3', 'vfx-1', '0.000026', '0.000137', '0.000000', '0.000177', '0.000000', '0.009293', '0.009341')
('vfx-3', 'vfx-2', '0.000030', '0.000136', '0.000000', '0.000175', '0.000000', '0.005334', '0.005833')
('vfx-3', 'color', '0.000028', '0.000156', '0.000000', '0.000198', '0.000000', '0.012613', '0.012665')
('vfx-3', 'sound', '0.000028', '0.000151', '0.000000', '0.000192', '0.000000', '0.059923', '0.059984')
('color', 'vfx-1', '0.000044', '0.000241', '0.000000', '0.000304', '0.000000', '0.010048', '0.010198')
('color', 'vfx-2', '0.000041', '0.000246', '0.000000', '0.000323', '0.000000', '0.010477', '0.010588')
('color', 'vfx-3', '0.000055', '0.000345', '0.000000', '0.000420', '0.000000', '0.009525', '0.009676')
('color', 'sound', '0.000038', '0.000201', '0.000000', '0.000246', '0.000000', '0.053988', '0.054129')
('sound', 'vfx-1', '0.000034', '0.000170', '0.000000', '0.000210', '0.000000', '0.055300', '0.055368')
('sound', 'vfx-2', '0.000029', '0.000148', '0.000000', '0.000191', '0.000000', '0.052888', '0.052954')
('sound', 'vfx-3', '0.000028', '0.000142', '0.000000', '0.000183', '0.000000', '0.053971', '0.054034')
('sound', 'color', '0.000028', '0.000146', '0.000000', '0.000190', '0.000000', '0.061303', '0.061375')
('vfx-1', 'vfx-2', '0.000026', '0.000130', '0.000000', '0.000171', '0.000000', '0.006153', '0.006205')
('vfx-1', 'vfx-3', '0.000026', '0.000130', '0.000000', '0.000194', '0.000000', '0.005969', '0.006050')
('vfx-1', 'color', '0.000034', '0.000200', '0.000000', '0.000241', '0.000000', '0.012824', '0.012886')
('vfx-1', 'sound', '0.000025', '0.000127', '0.000000', '0.000166', '0.000000', '0.058787', '0.059257')
('vfx-2', 'vfx-1', '0.000026', '0.000136', '0.000000', '0.000175', '0.000000', '0.006645', '0.006720')
('vfx-2', 'vfx-3', '0.000027', '0.000156', '0.000000', '0.000206', '0.000000', '0.006064', '0.006122')
('vfx-2', 'color', '0.000028', '0.000142', '0.000000', '0.000183', '0.000000', '0.013207', '0.013265')
('vfx-2', 'sound', '0.000025', '0.000143', '0.000000', '0.000182', '0.000000', '0.052545', '0.052608')
('vfx-3', 'vfx-1', '0.000025', '0.000132', '0.000000', '0.000164', '0.000000', '0.008508', '0.008556')
('vfx-3', 'vfx-2', '0.000025', '0.000132', '0.000000', '0.000171', '0.000000', '0.006034', '0.006085')
('vfx-3', 'color', '0.000034', '0.000146', '0.000000', '0.000186', '0.000000', '0.013800', '0.013858')
('vfx-3', 'sound', '0.000033', '0.000140', '0.000000', '0.000180', '0.000000', '0.053214', '0.053282')
('color', 'vfx-1', '0.000065', '0.000388', '0.000000', '0.000442', '0.000000', '0.009732', '0.009852')
('color', 'vfx-2', '0.000207', '0.000504', '0.000000', '0.000583', '0.000000', '0.010209', '0.010356')
('color', 'vfx-3', '0.000059', '0.000359', '0.000000', '0.000732', '0.000000', '0.009033', '0.009177')
('color', 'sound', '0.000065', '0.000392', '0.000000', '0.000454', '0.000000', '0.055371', '0.055489')
('sound', 'vfx-1', '0.000033', '0.000172', '0.000000', '0.000221', '0.000000', '0.053024', '0.053096')
('sound', 'vfx-2', '0.000027', '0.000186', '0.000000', '0.000230', '0.000000', '0.053371', '0.053439')
('sound', 'vfx-3', '0.000027', '0.000136', '0.000000', '0.000175', '0.000000', '0.054856', '0.054923')
('sound', 'color', '0.000028', '0.000149', '0.000000', '0.000191', '0.000000', '0.060598', '0.060670')
('vfx-1', 'vfx-2', '0.000027', '0.000139', '0.000000', '0.000173', '0.000000', '0.006474', '0.006527')
('vfx-1', 'vfx-3', '0.000025', '0.000130', '0.000000', '0.000169', '0.000000', '0.006129', '0.006181')
('vfx-1', 'color', '0.000035', '0.000166', '0.000000', '0.000207', '0.000000', '0.012622', '0.012691')
('vfx-1', 'sound', '0.000028', '0.000143', '0.000000', '0.000183', '0.000000', '0.055038', '0.055108')
('vfx-2', 'vfx-1', '0.000034', '0.000182', '0.000000', '0.000227', '0.000000', '0.007510', '0.007561')
('vfx-2', 'vfx-3', '0.000044', '0.000201', '0.000000', '0.000244', '0.000000', '0.007814', '0.007871')
('vfx-2', 'color', '0.000026', '0.000138', '0.000000', '0.000193', '0.000000', '0.017306', '0.017397')
('vfx-2', 'sound', '0.000034', '0.000189', '0.000000', '0.000235', '0.000000', '0.053979', '0.054070')
('vfx-3', 'vfx-1', '0.000034', '0.000171', '0.000000', '0.000213', '0.000000', '0.007403', '0.007451')
('vfx-3', 'vfx-2', '0.000025', '0.000144', '0.000000', '0.000182', '0.000000', '0.007337', '0.007392')
('vfx-3', 'color', '0.000030', '0.000143', '0.000000', '0.000184', '0.000000', '0.012499', '0.012650')
('vfx-3', 'sound', '0.000025', '0.000160', '0.000000', '0.000201', '0.000000', '0.052747', '0.052812')
('color', 'vfx-1', '0.000161', '0.000462', '0.000000', '0.000524', '0.000000', '0.011486', '0.011629')
('color', 'vfx-2', '0.000045', '0.000311', '0.000000', '0.000654', '0.000000', '0.011700', '0.011822')
('color', 'vfx-3', '0.000048', '0.000299', '0.000000', '0.000369', '0.000000', '0.009643', '0.009759')
('color', 'sound', '0.000045', '0.000263', '0.000000', '0.000342', '0.000000', '0.055721', '0.055836')
('sound', 'vfx-1', '0.000027', '0.000135', '0.000000', '0.000176', '0.000000', '0.054800', '0.054873')
('sound', 'vfx-2', '0.000027', '0.000161', '0.000000', '0.000206', '0.000000', '0.057967', '0.058031')
('sound', 'vfx-3', '0.000028', '0.000153', '0.000000', '0.000203', '0.000000', '0.056105', '0.056169')
('sound', 'color', '0.000051', '0.000151', '0.000000', '0.000190', '0.000000', '0.058183', '0.058244')
('vfx-1', 'vfx-2', '0.000028', '0.000159', '0.000000', '0.000200', '0.000000', '0.006899', '0.006962')
('vfx-1', 'vfx-3', '0.000025', '0.000140', '0.000000', '0.000174', '0.000000', '0.006400', '0.006450')
('vfx-1', 'color', '0.000032', '0.000178', '0.000000', '0.000221', '0.000000', '0.013302', '0.013355')
('vfx-1', 'sound', '0.000026', '0.000136', '0.000000', '0.000176', '0.000000', '0.053863', '0.053927')
('vfx-2', 'vfx-1', '0.000027', '0.000152', '0.000000', '0.000195', '0.000000', '0.006990', '0.007042')
('vfx-2', 'vfx-3', '0.000029', '0.000146', '0.000000', '0.000186', '0.000000', '0.006047', '0.006094')
('vfx-2', 'color', '0.000027', '0.000158', '0.000000', '0.000199', '0.000000', '0.013042', '0.013096')
('vfx-2', 'sound', '0.000027', '0.000147', '0.000000', '0.000190', '0.000000', '0.056466', '0.056529')
('vfx-3', 'vfx-1', '0.000038', '0.000159', '0.000000', '0.000202', '0.000000', '0.006630', '0.006687')
('vfx-3', 'vfx-2', '0.000035', '0.000158', '0.000000', '0.000200', '0.000000', '0.007697', '0.007746')
('vfx-3', 'color', '0.000026', '0.000145', '0.000000', '0.000188', '0.000000', '0.017096', '0.017151')
('vfx-3', 'sound', '0.000026', '0.000144', '0.000000', '0.000183', '0.000000', '0.052566', '0.052628')
('color', 'vfx-1', '0.000028', '0.000154', '0.000000', '0.000196', '0.000000', '0.009325', '0.009399')
('color', 'vfx-2', '0.000046', '0.000271', '0.000000', '0.000346', '0.000000', '0.010394', '0.010540')
('color', 'vfx-3', '0.000048', '0.000290', '0.000000', '0.000354', '0.000000', '0.009511', '0.009668')
('color', 'sound', '0.000055', '0.000290', '0.000000', '0.000385', '0.000000', '0.054007', '0.054123')
('sound', 'vfx-1', '0.000028', '0.000148', '0.000000', '0.000190', '0.000000', '0.054436', '0.054498')
('sound', 'vfx-2', '0.000026', '0.000141', '0.000000', '0.000181', '0.000000', '0.052347', '0.052624')
('sound', 'vfx-3', '0.000029', '0.000179', '0.000000', '0.000225', '0.000000', '0.055065', '0.055137')
('sound', 'color', '0.000044', '0.000173', '0.000000', '0.000216', '0.000000', '0.059547', '0.059611')
('vfx-1', 'vfx-2', '0.000026', '0.000134', '0.000000', '0.000174', '0.000000', '0.006737', '0.006804')
('vfx-1', 'vfx-3', '0.000054', '0.000224', '0.000000', '0.000273', '0.000000', '0.009727', '0.009785')
('vfx-1', 'color', '0.000027', '0.000157', '0.000000', '0.000199', '0.000000', '0.020831', '0.020885')
('vfx-1', 'sound', '0.000033', '0.000154', '0.000000', '0.000192', '0.000000', '0.054911', '0.054976')
('vfx-2', 'vfx-1', '0.000026', '0.000180', '0.000000', '0.000220', '0.000000', '0.006704', '0.006759')
('vfx-2', 'vfx-3', '0.000032', '0.000177', '0.000000', '0.000219', '0.000000', '0.008732', '0.009573')
('vfx-2', 'color', '0.000028', '0.000142', '0.000000', '0.000182', '0.000000', '0.011197', '0.011268')
('vfx-2', 'sound', '0.000032', '0.000172', '0.000000', '0.000212', '0.000000', '0.053495', '0.053563')
('vfx-3', 'vfx-1', '0.000027', '0.000136', '0.000000', '0.000177', '0.000000', '0.006923', '0.006972')
('vfx-3', 'vfx-2', '0.000027', '0.000140', '0.000000', '0.000179', '0.000000', '0.006247', '0.006323')
('vfx-3', 'color', '0.000027', '0.000146', '0.000000', '0.000191', '0.000000', '0.012902', '0.013151')
('vfx-3', 'sound', '0.000025', '0.000137', '0.000000', '0.000177', '0.000000', '0.053328', '0.053391')
('color', 'vfx-1', '0.000064', '0.000371', '0.000000', '0.000438', '0.000000', '0.011104', '0.011232')
('color', 'vfx-2', '0.000038', '0.000188', '0.000000', '0.000243', '0.000000', '0.008481', '0.008567')
('color', 'vfx-3', '0.000037', '0.000230', '0.000000', '0.000281', '0.000000', '0.008880', '0.009014')
('color', 'sound', '0.000056', '0.000297', '0.000000', '0.000353', '0.000000', '0.057059', '0.057207')
('sound', 'vfx-1', '0.000027', '0.000141', '0.000000', '0.000181', '0.000000', '0.054588', '0.054650')
('sound', 'vfx-2', '0.000026', '0.000138', '0.000000', '0.000177', '0.000000', '0.053534', '0.053600')
('sound', 'vfx-3', '0.000033', '0.000168', '0.000000', '0.000209', '0.000000', '0.053162', '0.053225')
('sound', 'color', '0.000026', '0.000141', '0.000000', '0.000181', '0.000000', '0.059351', '0.059421')
('vfx-1', 'vfx-2', '0.000028', '0.000160', '0.000000', '0.000203', '0.000000', '0.007093', '0.007146')
('vfx-1', 'vfx-3', '0.000038', '0.000176', '0.000000', '0.000219', '0.000000', '0.007272', '0.007321')
('vfx-1', 'color', '0.000025', '0.000140', '0.000000', '0.000180', '0.000000', '0.013628', '0.013677')
('vfx-1', 'sound', '0.000028', '0.000146', '0.000000', '0.000186', '0.000000', '0.055796', '0.055864')
('vfx-2', 'vfx-1', '0.000026', '0.000161', '0.000000', '0.000244', '0.000000', '0.006627', '0.006680')
('vfx-2', 'vfx-3', '0.000080', '0.000194', '0.000000', '0.000236', '0.000000', '0.006877', '0.006980')
('vfx-2', 'color', '0.000035', '0.000323', '0.000000', '0.000379', '0.000000', '0.014989', '0.015040')
('vfx-2', 'sound', '0.000032', '0.000160', '0.000000', '0.000201', '0.000000', '0.053075', '0.053158')
('vfx-3', 'vfx-1', '0.000034', '0.000173', '0.000000', '0.000217', '0.000000', '0.011371', '0.011421')
('vfx-3', 'vfx-2', '0.000031', '0.000182', '0.000000', '0.000225', '0.000000', '0.007129', '0.007179')
('vfx-3', 'color', '0.000033', '0.000174', '0.000000', '0.000224', '0.000000', '0.011735', '0.011802')
('vfx-3', 'sound', '0.000028', '0.000137', '0.000000', '0.000177', '0.000000', '0.054309', '0.054447')
('color', 'vfx-1', '0.000079', '0.000312', '0.000000', '0.000373', '0.000000', '0.009217', '0.009333')
('color', 'vfx-2', '0.000028', '0.000153', '0.000000', '0.000195', '0.000000', '0.007116', '0.007356')
('color', 'vfx-3', '0.000037', '0.000190', '0.000000', '0.000245', '0.000000', '0.010213', '0.010359')
('color', 'sound', '0.000047', '0.000297', '0.000000', '0.000358', '0.000000', '0.054517', '0.054673')
('sound', 'vfx-1', '0.000050', '0.000223', '0.000000', '0.000271', '0.000000', '0.053025', '0.053093')
('sound', 'vfx-2', '0.000030', '0.000159', '0.000000', '0.000203', '0.000000', '0.052659', '0.052799')
('sound', 'vfx-3', '0.000029', '0.000157', '0.000000', '0.000203', '0.000000', '0.054988', '0.055056')
('sound', 'color', '0.000025', '0.000187', '0.000000', '0.000237', '0.000000', '0.062275', '0.062345')
('vfx-1', 'vfx-2', '0.000036', '0.000169', '0.000000', '0.000211', '0.000000', '0.006708', '0.006771')
('vfx-1', 'vfx-3', '0.000027', '0.000184', '0.000000', '0.000241', '0.000000', '0.006642', '0.006686')
('vfx-1', 'color', '0.000031', '0.000140', '0.000000', '0.000181', '0.000000', '0.016259', '0.016340')
('vfx-1', 'sound', '0.000044', '0.000164', '0.000000', '0.000197', '0.000000', '0.055059', '0.055120')
('vfx-2', 'vfx-1', '0.000028', '0.000168', '0.000000', '0.000202', '0.000000', '0.006631', '0.006679')
('vfx-2', 'vfx-3', '0.000036', '0.000172', '0.000000', '0.000216', '0.000000', '0.008835', '0.009616')
